protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_005154.2	-14.117496730603305	2.0176700939934893	3.543653132530148	-0.14000832808482427	2.3778951981678906	1.9884401221452401	-0.9807897236471423	1.170110053381849	-1.5212406755020862	-0.42074461307400085	
NP_001617.1	-13.363807806839223	3.5666687588432153	-0.8273589305095771	-0.6000122790626361	2.2088665711932625	0.07034895845306739	1.6854914699823145	-0.7394983189332629	-0.4940872066524545	1.5622008420710107	
NP_005456.1	-12.627862509066983	-0.3464079470797415	0.5388127673518	-3.857271438147227	1.6549067987927326	0.9603836463366101	-0.0029974645747480344	1.149373321162927	0.8200481757116234	0.15978188430563994	
NP_004295.2	41.05665745239281	-12.481185181599617	-5.5192816792790955	-2.5344556459596577	-4.1390261873639185	-0.13977046784437908	-0.7806699218423443	-8.217413028600339	1.4446426851698215	-0.2226297063047301	
BAA36547.1	-9.291410872238577	0.7204021138478861	-0.15984082483241285	-4.486035603589213	-0.03506390327244448	1.4856812525678114	-2.507855533796122	0.003244356870915806	-0.9664686130371066	2.929323985661609	
NP_006243.2	-6.406136704256433	-6.34356438843992	-0.38806252532698404	0.7265364518213043	3.6287743681834947	-1.5739650495535902	-2.503174062607869	-2.286037639605874	0.9699342108946675	-3.699417400557849	
NP_848605.1	1.7792522164368634	-4.255170960419789	1.6620556355683471	5.064844812438995	-0.4789606701047748	0.9032547552880932	5.882433472438674	-5.762914376865634	0.5569508872019002	1.906995274119103	
NP_055655.1	-4.06097987670512	0.08759552101519126	-3.0798765756826647	0.3184546184904812	-0.05789178051428286	-0.581853007282521	1.4590509317353653	1.6338422899577425	0.09170934635392469	0.18256967163071788	
NP_005914.1	22.611164966708998	4.650835928826223	-0.5599215241193993	2.1108683207301366	4.187144812017328	4.771968595617512	-0.06448131825512222	2.3387342420036394	1.9798390242489519	4.25261052830116	
NP_004663.3	25.52329625514722	-2.3750503302964514	-1.5441894993219916	10.55606614665619	-3.8125187181202307	-0.9224259890289029	4.441244832754213	6.199431116289045	-1.7269901391250373	2.1803878253898232	
NP_003591.2	-15.359501387547905	1.5927179068600374	1.240494690965844	0.5621081062641926	-0.5972643933662836	1.1154697658458652	3.775285088856875	-0.7832754693461368	-0.312442605874399	2.9921795867841685	
AAH00442.2	-15.164926469174207	-2.511250309686217	-0.7105226432864165	-0.5800965039127257	1.303251805942229	-1.7351599647712979	1.613648179474387	-1.235358584396704	-0.15522022880594913	2.757853114277237	
AAC77369.1	-20.468883075320385	2.2076615523353063	-0.7987084483683908	1.1914296941717106	3.7892634107971057	0.5926864983123413	2.8036805405478473	-0.8405964272068979	0.013527358374281064	-0.9445499019652028	
NP_001690.2	6.966612157443255	-1.1050788742181892	0.4631651461627939	1.6567956122151326	-5.303403627243644	0.371002753449133	3.5057021681945706	2.542058439612293	-0.11484939466984938	3.7976507185581645	
NP_060063.2	-3.854532638237394	-1.3272677180567787	1.4294416602590683	-2.310299849489188	1.2159671759697561	-2.040432317917598	-2.5698472540635047	3.5940232402394856	-3.5696949786448275	1.293972362048002	
NP_001706.2	-10.969700930375698	-0.16550936565879643	-1.8057062601684795	-0.7346228457019232	-0.159477307106977	1.0131905103831127	0.7003178910285774	0.8466896782929214	0.47161355512421976	-2.393916433874648	
NP_004320.2	-9.961752225160451	2.2994085287517154	-3.502542299701817	-1.0411159989789227	1.8683883889519106	-2.783254281135508	1.1576326740891878	0.30698315226468287	-0.4306079256644215	-4.183057968045266	
NP_001194.1	-10.188803515954474	0.8231415603111972	-3.7430729993279646	-2.4230221326840584	1.1048474882094368	-3.093717857422526	1.7525780659540584	-0.047941284144885035	2.7375011501128825	-2.086534623729835	
NP_001195.2	13.076262180597686	5.303631702451377	-2.1323520485301817	-4.207923899802379	-2.3369688571590084	-6.567333713728506	1.7092558523336587	1.8719097945569052	-3.4076116175469724	-0.41107897306907026	
NP_001712.1	-6.906112452214193	1.1270928491824819	1.0755183879354397	0.6970808750326107	-2.0946670135639227	-1.4099327220836464	-1.423918174124668	-2.4124873400413587	-1.899465105994595	-4.771987364224622	
NP_004324.2	0.9997876747185072	-1.0594550870036128	-2.333902077073805	0.2937227459256454	-7.497511860935425	-0.5162100784333358	-1.7578675216655384	-1.5466575092199462	2.079037194109077	0.5441717794467782	
NP_005966.1	-12.456247244370584	2.2653246113024466	-6.147943263835485	2.1706949357981307	3.7601259390705777	1.028137714656388	-0.4815902327554179	1.6903362108011784	-2.5943793899301704	-2.1464345625647314	
NP_115806.1	4.6814886268871945	-7.220445597455353	-0.8526369609907711	-2.4151167929823445	-0.022259338348469535	-0.942733533476542	-3.3549143538278257	-1.1757491225959893	-2.9967753974933933	0.401295227069461	
NP_003948.2	-3.7038662002647564	-1.0169780681402238	-0.29573589868002437	0.11903578923217197	-5.612868894919645	8.424178787910702	-2.560102257860232	0.9148448132950099	-1.6997824215567534	-1.89490674652462	
NP_000052.1	-5.916344509005086	1.4247674188782993	1.0423527316399883	0.9127945045755276	-0.8300748625171369	0.8374039141160896	0.2239635067097393	1.3619293734692575	-0.5259314720004821	-0.16219086468179206	
NP_003647.1	-15.97886672038802	0.8126645536975133	-1.3210505442789229	0.8923478775704049	3.2237902764108606	0.16953848950111938	-0.08147033146037964	1.8881868167001672	-0.1738914312953611	1.4746553057004093	
NP_065130.1	-16.610637520630966	-1.8342345222845438	1.5280939076925113	-1.519027486700657	-0.41375486086324537	0.03281351721397165	1.5475615951706487	2.0819047480661257	-1.3464120124544645	0.10552398110531984	
NP_065172.1	-11.250986996872593	-0.459764804896752	-2.1220520604518827	0.38290371590214733	3.587952978680665	3.307216270984843	2.2282861064545885	0.040180683810905664	-1.385968069623836	1.805967488314329	
NP_741960.1	-10.393617625083525	2.5076887104940266	-4.43344629759994	-0.4215117784330003	-0.855893938414479	1.031566708442146	-1.5954340735365882	5.485739143884684	1.2376074816771818	1.3113574377393271	
NP_001211.3	-0.5250139372882547	-6.346827355076022	-2.7287160967947006	1.7292418709117845	-2.5167780354757467	-5.719051703590999	-0.2073059691291272	2.212148431608628	1.8723301788254771	-1.2919907918319844	
AAD20442.1	-10.047517721186061	3.2545559167623463	-2.297141634762175	1.4731333852813273	-2.792730958327975	-3.018761265446132	-2.467017631055928	1.288126132027349	0.07611601073761215	-0.2196466487797755	
NP_751913.1	-10.064703018016216	-0.28171382146674795	-0.1106918902811895	3.1877849743297486	-4.037892597227356	-3.5756538240820914	0.6777688927308775	0.5454185546911744	0.6393450827783845	-1.0847865097671694	
NP_001735.1	-9.991024595908648	-2.854788547161258	0.22767690317957465	-1.6056692942463933	1.3961121086439825	-2.0102730993258913	-1.6912718850855737	0.3026260243073105	0.8037712526434773	2.5571118849071004	
NP_115670.1	-10.302555499339379	-0.30050113052418675	0.9024013748504098	1.5751971924259427	1.687476513478841	3.1928359332468697	1.474618159954388	0.10967257829041391	-0.5064442913819355	0.2670026573293545	
NP_006540.3	-5.8665868433468695	-1.3366071077920494	1.2649784411195018	-0.2392084266597054	1.7573342006160664	0.6938405082046022	-5.657212654786128	0.8585887018731679	-2.7131276513731697	-0.6380693724189636	
NP_003679.2	6.825033470348047	-0.5287807782966581	-0.20454310292365727	2.047953582442923	-1.9527366553003993	-5.505913713972099	-1.3174164821750993	-0.5255726831989083	1.1315246482416064	-1.9113596963493555	
NP_277023.1	-2.7365853119881582	0.43827063451760595	10.185348418881466	0.24429871027745448	2.510746646757134	-0.676404955925363	-4.315647575826544	4.6389159600296574	-4.035526132971945	-0.4964495125110924	
NP_076916.1	-2.029275248996032	4.731938233801161	9.641922419780135	-1.5504253048468397	-0.11803294130382934	-4.265027308230929	-5.248141653591764	4.459035243956368	2.1059914370275914	-0.3937858862762493	
NP_003709.3	36.39098038619073	-23.521819192919683	9.887261221661236	-2.6264588244784277	-1.3847342802790261	3.207313448506192	-5.253476325249224	-1.8264260113427382	2.202309606494239	-1.2066327849787093	
NP_055891.1	-11.362331938582503	-3.59555504354511	3.4325575952842824	0.8666497967277106	0.3891913672216647	2.494474631412626	-0.9979839463719673	-0.006758341787179242	-1.5790359320350597e-05	0.6902001466150939	
NP_001789.2	-18.574322419031166	-0.6007057676071398	-0.3739489615689205	-2.362711382202758	0.40251869436106197	1.8466545144793862	-1.4190432617960342	-1.5387964160334042	-0.9758484916010657	0.6244350688046731	
NP_001249.1	-18.58813629060415	0.29705296410679594	-0.5248749053266619	-3.410181658432354	0.192811676570471	0.7054982126959972	2.1772078866647115	-2.4114659971926047	-0.13526354993927603	0.7907443211187843	
NP_000066.1	-16.18020007670351	-1.4414351106476877	-1.4404430157052175	0.7591736854104257	-0.9179642289271838	-2.7924588100996512	-0.9323499940453011	2.642257011873609	-0.03308094884181992	0.938897636098321	
NP_004926.1	-18.929874739115235	-0.4594261393995429	-0.7322647260166726	-2.4605360450326175	0.04638632518058599	-3.3805426820988416	1.0274731480199417	-3.228509517994389	1.05607280180822	-1.661959286209879	
NP_001790.1	-16.07072941719949	2.123177172316908	-2.4751748517787004	-0.9274401094461006	-4.315289376087266	1.496154424782901	0.4381570308334334	-0.37166746520770616	-1.1531367743869043	-0.7331092838438974	
NP_001251.1	-14.417882005553912	1.3762427713203185	3.2516823046992136	1.2094783693551594	-1.067933826282008	2.0422821414822714	-0.3699482107963183	2.3785817802881852	-0.554431161400519	1.266232220415053	
NP_001252.1	-17.640601215308703	4.426794110982898	-2.3579410755999155	-0.28950559977251017	0.48103096530242156	1.86512186270034	-2.4968004547636795	-0.8587151604778726	-0.07243842521859722	1.215208217117825	
NP_004187.2	-17.499436211043502	2.7182108553711553	-2.3438784224410316	-0.2457191012986253	1.4931572928193755	2.3486869458082063	-3.0949656476431753	1.4313388882125277	-2.096096303519634	-1.6651910457616226	
NP_003939.1	-10.967709025414338	4.187780458552576	-0.5776991932171497	1.0232640836070213	-2.6394610610948916	-1.5363834681699513	0.47234846414317216	2.1418688345195855	1.8386363276104434	3.1452124179823677	
NP_001107047.1	-7.813321793000564	4.775359259301417	1.4468918334936458	-2.8227855686751258	-5.416382242816125	1.08276884575922	2.288187839039947	-1.2692121828289078	5.518607084558205	-0.35177948428853045	
NP_003150.1	7.833504110715764	-0.5251705014733435	8.843346430433048	-7.661864592082849	-0.1458653908639632	7.547393278891522	3.5169589020366816	-1.9125378893983869	-1.359275939846323	-0.3852528913233706	
NP_001265.2	-11.078346875914033	-0.6408956970434443	2.7926946372740837	4.229796934356119	-0.23906149137388208	0.6582966642907835	-0.7951437851595673	-1.9680104151642048	1.4930576954069479	5.342837883662092	
NP_001005735.1	-4.222513055315076	-3.3225284832725346	-4.759634843549229	1.2859722157677957	3.3171163567343767	0.6962424060044339	1.1646217512210346	2.8128123004319	-0.48347678026210267	2.9595676666851602	
NP_009105.1	48.15511786280337	12.328370099963093	10.71051087463068	2.4289240347697603	5.71949810895289	-6.5628542738465185	0.901336661948329	-7.466979984759332	2.324943327139414	-2.6494700336694867	
AAA61480.1	-16.294291528034506	2.7268026416499183	3.736880141050733	-2.1286291119807625	2.7332419713970957	2.6106237004166366	0.1981535598934928	0.31738952599859604	4.401369056906804	-1.7389411087647744	
NP_003984.2	-14.226075459185767	2.138142793929397	3.6912157153783958	-0.7013795664023418	0.5771360508283147	4.211767126377997	-0.5070487729490116	-0.807307668423833	2.3096836452055993	-5.23307361748634	
NP_003983.2	-13.282829227206486	1.279076363847226	3.487109319911101	0.9736698791788576	-0.49998785630579207	1.6345439574167306	3.597133408396573	2.4565284727223182	1.7101629727797039	-0.5900464175544108	
NP_065717.1	-13.871295508039806	4.04628666125535	0.11455086366982051	-2.9672078792322116	3.1084736441374594	0.7741600804961717	2.519633383957312	-0.2846306031474121	5.008259059607487	2.0880462489272764	
NP_005202.2	10.066436630299735	4.914317571621227	1.5028037750534382	3.3087677438115555	-2.027017642192826	-1.3797622840250565	-2.782974415195973	2.1999042840628826	-2.067577626746036	5.6401705302962934	
NP_004374.1	-12.749874604429982	-0.11965571539588034	-0.9543349541972508	-3.3569129382691125	-1.2837900786475298	-3.4331930504560404	0.6201568362055682	0.7322457013239525	-2.3759746438728375	-5.027590609912358	
NP_001883.4	-16.76120902349054	0.11700620409246132	-3.7981560013480253	0.9195040287712144	-1.9209137961120235	3.3027740768640053	0.36306391263329746	0.1285069620173588	0.2366073487624403	0.7680561995619942	
NP_660204.1	-16.731029257932445	-0.6109212512448857	-2.473321046463532	1.2261160081428297	-1.2268979099766426	2.5866256789522333	0.36924583083321266	0.13977132300696554	-0.006650193760887387	1.3932662815912928	
NP_620693.1	-14.481059805074933	-3.761336894296759	0.3472923965930269	-1.9338092878923532	-1.1214352473672462	-0.731835247263579	-0.18098822274483886	-1.5456808582455428	-0.04030925330939198	-2.4333284743328996	
NP_001885.1	-13.967291434549077	-3.819216455996963	0.8104540139080508	-0.6397181474924711	-2.4768259677864757	0.8997239434851397	-0.13536152369066037	-1.1713888833898658	0.5234146176616452	-2.817971049500053	
NP_071331.2	-15.188054461536476	0.5277889438689336	-0.13423307706204032	-0.40373627634634407	-3.000663865596528	-0.10854910647592718	0.3435876515980884	-0.48784562204957604	4.882585842952903	-4.332970293770277	
NP_001310.2	-15.01803002885601	-0.748305063661484	3.4662763500879894	-5.878047339689611	-2.179873030568072	1.5752292650467508	3.6233745546933616	-0.3590926608215825	0.1973378987201822	0.9895904812463959	
NP_004375.2	-13.098982496021687	-2.9639884184450884	2.2233071070638935	-0.009703182539151058	1.4885698726565688	2.413808496636587	-2.9892265175899326	-2.0507072783234017	0.7946391701926466	2.2630980553035234	
NP_001886.1	-14.66914904071774	-2.310903056511284	0.7422914095615449	0.45370959843887876	-2.4387211939036075	-0.1903238706725062	-2.401526140843079	-1.8185623949363008	1.1832507595710566	1.5163618110268149	
NP_001887.1	-17.61947241513917	0.9191041191703455	2.376968823347836	-1.189644740204244	1.8954581817855063	1.5157998850939278	-2.9161074077211895	0.7102824292984511	-1.9044618580188026	0.017628929003005306	
NP_002369.2	-10.241801117452958	-1.7429187743826235	0.4222201092039294	1.1619218947358663	0.10840768449072762	4.389038734371668	2.074837365658109	-0.9712230310277037	2.315879009787586	-0.6618010397357608	
NP_004929.2	25.469229753423154	15.854749104518326	-8.261181886974121	-4.748200534079089	1.9844085951252566	-4.405451149029664	4.461747418752404	3.116200288142043	0.34833846003501573	-0.18429886621554617	
NP_055141.2	-15.75356311374691	0.9529534648772573	-1.5854835381653616	-2.734276282025011	-0.42584618661998336	0.5282505848497546	-1.711691227674732	-0.7785560269897704	-1.601625530961925	0.3306779309319074	
NP_001339.1	-13.821412316015127	7.262646948755514	-2.4918288065632246	1.6099472030394528	-2.619379546051391	-1.1616716294537714	-3.1513314334702054	5.088659179224449	2.0019590554941393	-1.2517962478221185	
NP_004725.1	-0.6832723615228835	-2.1024241823926997	-0.9609147344022183	-1.8051350558438153	4.42473583941781	0.4337626967144062	-5.1676133878361465	3.7768153194008796	0.7598509330419282	-1.7009843946516685	
NP_001035351.3	2.867421862263972	-5.152346472702416	0.8169446633959373	-3.692528634382569	-0.9398867356518644	-1.0500675063410947	5.845400415898185	-3.8815143183922545	2.108931036735922	-1.7075058733562412	
NP_208382.1	-5.997446229981809	-1.2822927819888468	4.275672925785409	-1.9439175541072207	3.8229682325219287	5.144941636162812	2.565014673860297	-0.3759401922248218	-3.9181188571704575	-3.8249202306324035	
NP_001945.3	3.7226851856437295	1.1008141101005091	0.750824846705467	-2.4284165545721534	2.599670404717873	2.1339503545485625	5.410969883818508	0.3309739728173512	0.8090255785384348	2.2414166073806894	
CAA52777.1	3.420696499440874	1.280023599952226	-0.7567694683730846	2.732404182183602	-0.9828566972900307	-7.464437085376647	5.930904968640335	5.325445074309299	3.5335343911330876	0.5726993664895504	
NP_006292.2	9.638226056984903	-15.496236222896044	0.23797942072341843	-3.149651012361911	2.7175158866868574	-0.4066434575128185	0.8352394657266523	0.025451336860444315	-1.9396253016694787	-2.758167606014604	
NP_004400.4	-3.4376093017408187	-3.913956719282615	-0.982860755654815	5.332183731138406	-3.6844195077691104	1.9467465274496651	-3.0170189387071717	-0.3642459591626907	-1.587793819231682	1.1235431390384314	
NP_059995.2	34.29099113156349	-1.1540940181711554	5.6176492634788096	1.811366798667281	-7.628710522734107	-1.2822798151340262	2.4983054153103934	-3.747841519819061	-3.191409837413857	-2.5882899235805565	
NP_004751.1	-13.783553404883603	3.813173584153599	-4.611207327536957	0.6243197721058645	1.2999122273385721	0.7364702636919997	2.0754553930517914	-2.493893003517005	-4.177296441204343	1.4868488670065567	
NP_004217.1	-15.162128837713833	0.4816267862773261	-0.3471138280144095	0.5335726184056895	-1.7394307906366777	-1.7990502199912723	0.5979276874426316	-0.31735484963531824	-1.4670846981140917	-1.4055409711704419	
NP_569121.1	-8.534915749623103	-5.026868952111077	2.1341271809860394	2.2398699591812	2.599823164431821	-0.8707387053553836	-1.6913549223699682	-0.8873888067692329	2.0221030685964405	-1.0310688414429148	
NP_004705.1	-1.9012146623484922	-14.905385292071804	4.312948952125959	4.053395419554719	4.326099401846532	-0.48057596938100705	-3.6682437428581265	-2.17488467311975	-0.24347272058413688	-3.8276229671754876	
NP_003574.1	-9.957520366403818	4.207306027321499	-2.514980476363043	4.648625649834601	-4.016117685276615	5.2905550054795105	-0.4220245807697428	-0.3913154623032115	-1.719007692608891	-1.7051727475896277	
NP_005219.2	20.508259705829268	0.014068168776396871	-2.2699822398538303	-1.5781690573988685	-0.07302386068929262	1.1316567104419428	0.9500838272713991	-3.8135195825719066	-5.6307968555913375	2.0240893237368325	
NP_055228.2	-6.977966844197139	4.719035555293936	-1.46422831387603	-3.544935879971637	4.095996787369979	1.9149154930983028	0.8425289175338955	2.6988934918915977	-0.3141067507149926	0.8589155326215345	
NP_005223.3	11.702436726393156	-3.699932292463828	-4.304208128110283	-1.7016360931116385	2.2182214793418518	-2.274882836360742	-1.1630872250587896	-1.5347971759525554	1.1359090428606686	2.985758093691925	
NP_004422.2	8.67722144613053	5.108230406629457	-5.569802483413329	-1.5855292739613283	-3.5012004171030964	-2.014388982428305	-1.0441684811061116	-2.4503300579082143	-0.8991943127786862	1.415113453737553	
NP_005224.2	6.7447391621364154	6.943550720488989	-2.4297271754178085	-2.4005807746412624	0.1640206395554257	-4.325665853600543	2.3981022240367347	-2.7882591948123663	-1.2040209433325852	-0.8280497711827213	
NP_004429.1	8.137414067496442	5.640661964328144	-6.616664505394275	-6.6945474119100705	-0.10885141066790208	-5.531034016913221	-1.622446998994537	-0.8797587520903171	-1.7788545858491807	-4.0379484302655895	
NP_872272.2	13.329663490312848	-7.25221324416415	-2.5389780179850034	2.2358963066816067	4.515057920034122	2.5855442899229035	2.6350663418280553	4.905468654170748	4.467925357554443	-0.7294762658459917	
NP_001073917.2	16.241314930249285	-7.412185639487021	0.4094600975087828	2.678462945752475	0.46192625664502274	0.20894347823756867	0.6848699488525183	1.4520635487239724	3.3130790550666007	-1.1228468346955924	
NP_004431.1	5.885984996224267	7.254295331070273	3.435210963611104	-2.0802050881982335	3.2790036956525355	-3.303863837380366	4.0797654871704765	-2.5185685182657136	-2.589437619356297	0.09429031822684909	
NP_065387.1	13.581357095545762	-7.541474083703137	-5.67844715696057	4.569256195082123	-2.686251359864752	4.115255446288982	-4.034645549129184	0.07453073176323498	2.399757559659595	-0.30593241733555193	
NP_004432.1	10.584319832668212	-0.9951557702172609	-6.858059991973109	-1.4192011173933885	-1.80072412774619	0.504215758644591	-2.679547597084186	1.7531406021179041	-4.8798560524959065	0.759563649411009	
NP_059145.2	9.568475175903265	0.13800786055073966	0.42320451679413407	7.198856287465684	1.2307433340476717	-1.6012055249969706	0.7609741979448317	0.741989879646195	2.850883962437746	-0.28143013674721196	
NP_004434.2	14.146846657347611	-10.921412639292074	2.4562071716536082	5.960318543715494	10.406276554654257	-3.8202933599956332	1.9503640294104332	-3.6263126286317986	3.064731965935667	-1.1361788739997019	
NP_004435.3	13.137366840651524	-7.2672740619514204	0.5228605160210642	5.77267289254153	3.346355570109481	0.602225479500329	-2.1602279600463836	1.1997151723891264	1.236692033210748	0.3441221790808249	
NP_004436.2	17.233483507735652	-10.133984781840647	-5.591222305452987	2.231869119783651	-1.9111505087401746	1.9094596467464011	-2.7417890660763224	-1.2646928015677898	0.5050951581398468	2.2554416818094354	
NP_001005862.1	20.409837627527793	-2.531211425697037	2.0850551952448226	-1.8701839727105027	3.456830038366052	-4.192001212316664	-4.886058295484245	-4.834489504158854	-1.5326253530690366	3.2755454430690585	
NP_001973.2	26.562622380555943	-6.1598151547694275	0.34619536813505286	4.496145672822216	-1.8815865830233427	4.4694683454050494	-1.1694123564376298	-8.163850244632272	0.6270089671340652	1.6385692189246146	
NP_001036064.1	21.757528986378958	5.2634152271862416	-2.961124508381346	-5.44782284063109	-4.076391477456732	-5.907913758107178	-1.9592457437971955	-1.9718733227331324	0.1770101788389589	4.59442389154985	
NP_002737.2	-14.71795729930396	2.274889413246127	-1.5970998741127977	0.18295876937614725	-4.852806020494945	0.7616417858277975	2.509618269868467	0.02515417420961567	1.4817339885272238	1.9908435814633483	
NP_620407.1	-16.147299681945707	1.2820228285616893	-2.5834493516958914	2.823027661584818	2.099338228950698	0.8571597352556622	-0.6789722305218333	2.167703810937551	-0.17610818973725428	-0.11266803741830482	
NP_002739.1	-2.921837523064218	5.2214522460660655	-1.2137235835451503	-3.1669722482571014	-5.3052207377184315	-2.8099931483755807	0.5391045245790138	-0.07366085799993491	-0.524101078592489	-3.0814514188148303	
NP_002738.2	-7.150024294375984	2.0748083965032853	-1.2107717350251304	2.038661960125791	5.255294912702763	3.349322272154289	-1.0870479915981346	3.049459059186066	0.1404705209952508	6.23511850945988	
NP_002740.2	9.697723058821454	-19.922998288807722	5.041483538239561	3.576954201425326	-2.264730447496842	-2.815880075165393	-3.402390185269449	-0.1639490689511539	-2.869330286700638	3.1470450457929666	
NP_620590.2	-7.436617986672391	-0.07596433987906764	-2.3898978841282434	0.2980534544299633	1.4177768451892945	3.009921521358746	5.1013499130621005	-1.9961227852967125	-0.30943281107021814	-0.03110664959822268	
NP_001424.3	8.817201297736215	-1.811632890272566	-1.4114451209468482	1.141668522580553	0.13724172316431482	2.0669338506612784	1.8330242767340459	0.14593043916373566	0.20122581492648894	-4.222354354752746	
NP_722560.1	10.456914790025134	4.847757610743177	-2.1954294847268345	1.7823307637188788	-1.3572184716357876	6.523874615360666	0.07631748361141912	3.7982351725978347	-2.357199523468745	-0.585439442491714	
NP_005237.2	0.9002718539080717	10.0640001881701	2.2620019975628094	-2.810522332930865	5.025781285854906	-2.3422083805118143	-1.9407634645226974	-3.049421075080562	-3.7314927213530327	1.5038021296629256	
NP_001996.1	3.182727221567728	1.428484396997162	1.2299187959967548	0.0261053970389383	-0.5998089722047438	0.5382712260733516	-2.4073656903588976	1.9331712945410942	-1.9187998957061674	0.6930422351775771	
NP_075593.1	-1.238313315740144	-0.48534415149865334	1.3176576184708335	6.688919787156907	5.839586228995421	0.15356905993064515	1.1202620042010953	5.644425626445749	1.0897361180468192	-4.46481881207229	
NP_075259.4	5.070514269026395	-5.09926651278201	-1.3458515918456424	1.730747514076779	-2.6753714991760513	-4.367109587959889	4.546756362222717	0.15210946281642632	-2.903416024906328	1.296596824627806	
NP_000133.1	3.0216174405481246	-2.247141393396129	-4.045679964554608	-0.3489939158920992	-1.1514641204181273	2.231366948679257	-3.4365816264044002	6.2738306385951725	-0.5797100165770483	-1.1819843000896113	
NP_075252.2	2.6199489218666994	-3.1460468098190066	-5.036837555679025	-2.055466701288528	2.8563159642249305	-4.13026484475881	5.281345724511204	1.6236383646426047	-0.272404493680539	3.1958478272863475	
NP_005239.1	-8.484985786856125	-1.1876945956432405	-0.36573494268923723	1.4911238764164039	-2.9751896001846916	-0.3351828713396973	0.9771234010748582	-2.9094137798550976	0.9417534717057364	5.5144170679165985	
NP_002010.2	20.45259243097539	6.566555029152457	-5.139551106993292	-7.190321404949712	2.678884374540168	3.0079891664185614	3.8622007152462436	5.563518152519452	3.451152849838138	-0.6387676879288523	
NP_004110.2	8.813643181519986	3.066475422259093	-1.7941679964755386	-5.5091588101451014	1.428525908079861	-6.010424911594394	-0.5868989150468241	-4.7705913981738	-5.507540112932247	0.5312305342546041	
NP_002011.1	20.886487671164645	2.7216206783053867	-4.261541085404936	-2.2056957838949947	-1.0889946646465472	-0.8596293458789852	0.7071873682315836	2.5569580717667306	-5.655908949346486	-3.242946874137001	
NP_002022.1	-12.144697049395328	4.69789967402046	-0.032875690919053	3.2229719204079617	-1.5451998364814477	-2.320040540628227	-0.08025863448790677	-1.2116162415107081	1.9375090598122886	-1.8794551691218024	
NP_694592.1	-8.351239556795386	-2.089232693277253	2.60265311630177	3.883642544785338	-3.446020645468409	-2.2806075123527214	0.7446316187452162	0.630673535739186	2.4254081591572	0.1022577871677869	
NP_005246.2	25.499280027852755	-10.304883964764183	3.4463565760115946	-6.810351145094259	5.080089835327447	-2.2522138649714565	3.167834465002289	1.878929770750136	-1.785093156272587	2.547309658150435	
NP_001013725.2	31.83520309642126	9.600085194480293	6.232243025258439	1.4711095257575164	4.491193330080517	-0.24376782978983552	-2.0081235973343237	0.09328866480982516	-6.10956210989322	4.023095434350722	
NP_002920.1	-6.804045767075112	1.7313908882173807	-2.5331621596930916	-3.911571684991945	-0.886272784201521	-0.18768284440229083	-2.361175574608245	1.0723952786760558	1.2402199406931231	4.992085810122643	
NP_892027.2	-9.22457214068929	6.765763123851701	-0.028233456356900256	-0.5745775846641997	-3.388547081689098	-4.985525042663444	0.1840823332766305	-1.9968993796777104	4.482804968350661	-1.4502595962640106	
