#	alphaticr.alphaticr.alphaticr	alphaticr.alphaticr.aromatic	alphaticr.alphaticr.postivecharger	alphaticr.alphaticr.negativecharger	alphaticr.alphaticr.uncharger	alphaticr.aromatic.alphaticr	alphaticr.aromatic.aromatic	alphaticr.aromatic.postivecharger	alphaticr.aromatic.negativecharger	alphaticr.aromatic.uncharger	alphaticr.postivecharger.alphaticr	alphaticr.postivecharger.aromatic	alphaticr.postivecharger.postivecharger	alphaticr.postivecharger.negativecharger	alphaticr.postivecharger.uncharger	alphaticr.negativecharger.alphaticr	alphaticr.negativecharger.aromatic	alphaticr.negativecharger.postivecharger	alphaticr.negativecharger.negativecharger	alphaticr.negativecharger.uncharger	alphaticr.uncharger.alphaticr	alphaticr.uncharger.aromatic	alphaticr.uncharger.postivecharger	alphaticr.uncharger.negativecharger	alphaticr.uncharger.uncharger	aromatic.alphaticr.alphaticr	aromatic.alphaticr.aromatic	aromatic.alphaticr.postivecharger	aromatic.alphaticr.negativecharger	aromatic.alphaticr.uncharger	aromatic.aromatic.alphaticr	aromatic.aromatic.aromatic	aromatic.aromatic.postivecharger	aromatic.aromatic.negativecharger	aromatic.aromatic.uncharger	aromatic.postivecharger.alphaticr	aromatic.postivecharger.aromatic	aromatic.postivecharger.postivecharger	aromatic.postivecharger.negativecharger	aromatic.postivecharger.uncharger	aromatic.negativecharger.alphaticr	aromatic.negativecharger.aromatic	aromatic.negativecharger.postivecharger	aromatic.negativecharger.negativecharger	aromatic.negativecharger.uncharger	aromatic.uncharger.alphaticr	aromatic.uncharger.aromatic	aromatic.uncharger.postivecharger	aromatic.uncharger.negativecharger	aromatic.uncharger.uncharger	postivecharger.alphaticr.alphaticr	postivecharger.alphaticr.aromatic	postivecharger.alphaticr.postivecharger	postivecharger.alphaticr.negativecharger	postivecharger.alphaticr.uncharger	postivecharger.aromatic.alphaticr	postivecharger.aromatic.aromatic	postivecharger.aromatic.postivecharger	postivecharger.aromatic.negativecharger	postivecharger.aromatic.uncharger	postivecharger.postivecharger.alphaticr	postivecharger.postivecharger.aromatic	postivecharger.postivecharger.postivecharger	postivecharger.postivecharger.negativecharger	postivecharger.postivecharger.uncharger	postivecharger.negativecharger.alphaticr	postivecharger.negativecharger.aromatic	postivecharger.negativecharger.postivecharger	postivecharger.negativecharger.negativecharger	postivecharger.negativecharger.uncharger	postivecharger.uncharger.alphaticr	postivecharger.uncharger.aromatic	postivecharger.uncharger.postivecharger	postivecharger.uncharger.negativecharger	postivecharger.uncharger.uncharger	negativecharger.alphaticr.alphaticr	negativecharger.alphaticr.aromatic	negativecharger.alphaticr.postivecharger	negativecharger.alphaticr.negativecharger	negativecharger.alphaticr.uncharger	negativecharger.aromatic.alphaticr	negativecharger.aromatic.aromatic	negativecharger.aromatic.postivecharger	negativecharger.aromatic.negativecharger	negativecharger.aromatic.uncharger	negativecharger.postivecharger.alphaticr	negativecharger.postivecharger.aromatic	negativecharger.postivecharger.postivecharger	negativecharger.postivecharger.negativecharger	negativecharger.postivecharger.uncharger	negativecharger.negativecharger.alphaticr	negativecharger.negativecharger.aromatic	negativecharger.negativecharger.postivecharger	negativecharger.negativecharger.negativecharger	negativecharger.negativecharger.uncharger	negativecharger.uncharger.alphaticr	negativecharger.uncharger.aromatic	negativecharger.uncharger.postivecharger	negativecharger.uncharger.negativecharger	negativecharger.uncharger.uncharger	uncharger.alphaticr.alphaticr	uncharger.alphaticr.aromatic	uncharger.alphaticr.postivecharger	uncharger.alphaticr.negativecharger	uncharger.alphaticr.uncharger	uncharger.aromatic.alphaticr	uncharger.aromatic.aromatic	uncharger.aromatic.postivecharger	uncharger.aromatic.negativecharger	uncharger.aromatic.uncharger	uncharger.postivecharger.alphaticr	uncharger.postivecharger.aromatic	uncharger.postivecharger.postivecharger	uncharger.postivecharger.negativecharger	uncharger.postivecharger.uncharger	uncharger.negativecharger.alphaticr	uncharger.negativecharger.aromatic	uncharger.negativecharger.postivecharger	uncharger.negativecharger.negativecharger	uncharger.negativecharger.uncharger	uncharger.uncharger.alphaticr	uncharger.uncharger.aromatic	uncharger.uncharger.postivecharger	uncharger.uncharger.negativecharger	uncharger.uncharger.uncharger
NP_002740.2	0.05896805896805897	0.0036855036855036856	0.02457002457002457	0.018427518427518427	0.038083538083538086	0.006142506142506142	0.0	0.0	0.0036855036855036856	0.006142506142506142	0.013513513513513514	0.006142506142506142	0.009828009828009828	0.0085995085995086	0.0171990171990172	0.013513513513513514	0.0036855036855036856	0.006142506142506142	0.006142506142506142	0.012285012285012284	0.044226044226044224	0.004914004914004914	0.006142506142506142	0.01597051597051597	0.04914004914004914	0.007371007371007371	0.002457002457002457	0.002457002457002457	0.0036855036855036856	0.004914004914004914	0.002457002457002457	0.0	0.0012285012285012285	0.0	0.0012285012285012285	0.002457002457002457	0.0	0.0012285012285012285	0.0012285012285012285	0.0012285012285012285	0.007371007371007371	0.0012285012285012285	0.0012285012285012285	0.0	0.002457002457002457	0.006142506142506142	0.0	0.0012285012285012285	0.0	0.0036855036855036856	0.012285012285012284	0.0012285012285012285	0.0085995085995086	0.0012285012285012285	0.006142506142506142	0.0012285012285012285	0.002457002457002457	0.002457002457002457	0.0012285012285012285	0.002457002457002457	0.002457002457002457	0.0012285012285012285	0.006142506142506142	0.006142506142506142	0.007371007371007371	0.011056511056511056	0.0012285012285012285	0.007371007371007371	0.002457002457002457	0.002457002457002457	0.01597051597051597	0.004914004914004914	0.002457002457002457	0.002457002457002457	0.0085995085995086	0.01597051597051597	0.0012285012285012285	0.006142506142506142	0.006142506142506142	0.014742014742014743	0.006142506142506142	0.0	0.002457002457002457	0.0012285012285012285	0.0012285012285012285	0.006142506142506142	0.0012285012285012285	0.0036855036855036856	0.004914004914004914	0.004914004914004914	0.002457002457002457	0.0036855036855036856	0.0012285012285012285	0.002457002457002457	0.002457002457002457	0.0171990171990172	0.0	0.0012285012285012285	0.004914004914004914	0.0085995085995086	0.04791154791154791	0.007371007371007371	0.013513513513513514	0.012285012285012284	0.056511056511056514	0.004914004914004914	0.002457002457002457	0.0	0.006142506142506142	0.0	0.004914004914004914	0.0012285012285012285	0.002457002457002457	0.0036855036855036856	0.0036855036855036856	0.009828009828009828	0.0012285012285012285	0.004914004914004914	0.0012285012285012285	0.013513513513513514	0.05405405405405406	0.0036855036855036856	0.004914004914004914	0.007371007371007371	0.05773955773955774
NP_620590.2	0.055350553505535055	0.00922509225092251	0.033210332103321034	0.02029520295202952	0.042435424354243544	0.007380073800738007	0.0018450184501845018	0.0036900369003690036	0.0036900369003690036	0.00922509225092251	0.02214022140221402	0.0	0.016605166051660517	0.007380073800738007	0.01845018450184502	0.02029520295202952	0.0018450184501845018	0.007380073800738007	0.0	0.01107011070110701	0.03874538745387454	0.0	0.01845018450184502	0.01845018450184502	0.03505535055350553	0.00922509225092251	0.0	0.0036900369003690036	0.0036900369003690036	0.005535055350553505	0.0	0.0	0.0018450184501845018	0.0	0.0018450184501845018	0.0036900369003690036	0.0	0.0	0.0036900369003690036	0.0036900369003690036	0.0018450184501845018	0.0018450184501845018	0.0	0.0	0.0	0.00922509225092251	0.0	0.0018450184501845018	0.0	0.0036900369003690036	0.01845018450184502	0.005535055350553505	0.007380073800738007	0.005535055350553505	0.014760147601476014	0.0036900369003690036	0.0018450184501845018	0.0018450184501845018	0.0	0.0018450184501845018	0.01107011070110701	0.0036900369003690036	0.0	0.0018450184501845018	0.005535055350553505	0.00922509225092251	0.0	0.0036900369003690036	0.0	0.005535055350553505	0.02029520295202952	0.0036900369003690036	0.00922509225092251	0.0018450184501845018	0.016605166051660517	0.02029520295202952	0.005535055350553505	0.007380073800738007	0.0018450184501845018	0.012915129151291513	0.00922509225092251	0.0	0.0018450184501845018	0.0	0.0018450184501845018	0.0018450184501845018	0.0	0.0036900369003690036	0.0036900369003690036	0.005535055350553505	0.0018450184501845018	0.0018450184501845018	0.0	0.0018450184501845018	0.0018450184501845018	0.007380073800738007	0.0	0.0036900369003690036	0.0036900369003690036	0.005535055350553505	0.05719557195571956	0.005535055350553505	0.012915129151291513	0.00922509225092251	0.033210332103321034	0.0018450184501845018	0.0	0.0018450184501845018	0.0	0.0	0.014760147601476014	0.005535055350553505	0.0018450184501845018	0.0018450184501845018	0.01845018450184502	0.014760147601476014	0.007380073800738007	0.0036900369003690036	0.005535055350553505	0.0018450184501845018	0.042435424354243544	0.0	0.00922509225092251	0.00922509225092251	0.027675276752767528
NP_001424.3	0.04	0.010256410256410256	0.02666666666666667	0.013333333333333334	0.03487179487179487	0.012307692307692308	0.003076923076923077	0.0010256410256410256	0.0020512820512820513	0.0041025641025641026	0.014358974358974359	0.006153846153846154	0.010256410256410256	0.0071794871794871795	0.013333333333333334	0.013333333333333334	0.0020512820512820513	0.009230769230769232	0.003076923076923077	0.014358974358974359	0.04205128205128205	0.010256410256410256	0.013333333333333334	0.014358974358974359	0.029743589743589743	0.013333333333333334	0.0010256410256410256	0.003076923076923077	0.003076923076923077	0.010256410256410256	0.0041025641025641026	0.003076923076923077	0.0010256410256410256	0.0010256410256410256	0.0041025641025641026	0.0041025641025641026	0.0010256410256410256	0.0	0.003076923076923077	0.0020512820512820513	0.0	0.0010256410256410256	0.0	0.0010256410256410256	0.003076923076923077	0.009230769230769232	0.003076923076923077	0.005128205128205128	0.0020512820512820513	0.006153846153846154	0.019487179487179488	0.0010256410256410256	0.003076923076923077	0.0041025641025641026	0.011282051282051283	0.0020512820512820513	0.0010256410256410256	0.003076923076923077	0.0010256410256410256	0.006153846153846154	0.005128205128205128	0.0020512820512820513	0.003076923076923077	0.0041025641025641026	0.0071794871794871795	0.013333333333333334	0.0010256410256410256	0.0020512820512820513	0.0020512820512820513	0.009230769230769232	0.010256410256410256	0.008205128205128205	0.006153846153846154	0.0041025641025641026	0.008205128205128205	0.020512820512820513	0.003076923076923077	0.006153846153846154	0.005128205128205128	0.012307692307692308	0.005128205128205128	0.0	0.0020512820512820513	0.0	0.0010256410256410256	0.006153846153846154	0.0010256410256410256	0.0020512820512820513	0.003076923076923077	0.005128205128205128	0.0041025641025641026	0.0010256410256410256	0.0020512820512820513	0.0020512820512820513	0.0041025641025641026	0.017435897435897435	0.0010256410256410256	0.0041025641025641026	0.005128205128205128	0.010256410256410256	0.03282051282051282	0.0071794871794871795	0.012307692307692308	0.01641025641025641	0.04	0.0071794871794871795	0.006153846153846154	0.003076923076923077	0.0010256410256410256	0.010256410256410256	0.009230769230769232	0.003076923076923077	0.006153846153846154	0.010256410256410256	0.009230769230769232	0.01641025641025641	0.003076923076923077	0.0041025641025641026	0.005128205128205128	0.0071794871794871795	0.029743589743589743	0.005128205128205128	0.009230769230769232	0.010256410256410256	0.036923076923076927
NP_722560.1	0.0380952380952381	0.004761904761904762	0.021904761904761906	0.024761904761904763	0.04285714285714286	0.007619047619047619	0.0009523809523809524	0.002857142857142857	0.002857142857142857	0.007619047619047619	0.022857142857142857	0.0038095238095238095	0.006666666666666667	0.002857142857142857	0.018095238095238095	0.01904761904761905	0.0019047619047619048	0.008571428571428572	0.006666666666666667	0.011428571428571429	0.0380952380952381	0.006666666666666667	0.013333333333333334	0.009523809523809525	0.03428571428571429	0.007619047619047619	0.0038095238095238095	0.002857142857142857	0.005714285714285714	0.008571428571428572	0.0	0.0009523809523809524	0.0009523809523809524	0.002857142857142857	0.002857142857142857	0.0019047619047619048	0.002857142857142857	0.0019047619047619048	0.0	0.0019047619047619048	0.006666666666666667	0.0	0.0019047619047619048	0.0	0.0038095238095238095	0.007619047619047619	0.0	0.002857142857142857	0.002857142857142857	0.007619047619047619	0.02761904761904762	0.0038095238095238095	0.007619047619047619	0.004761904761904762	0.011428571428571429	0.007619047619047619	0.002857142857142857	0.0	0.002857142857142857	0.0038095238095238095	0.004761904761904762	0.0038095238095238095	0.0	0.0019047619047619048	0.006666666666666667	0.004761904761904762	0.0009523809523809524	0.0038095238095238095	0.002857142857142857	0.0009523809523809524	0.012380952380952381	0.005714285714285714	0.004761904761904762	0.0038095238095238095	0.014285714285714285	0.022857142857142857	0.002857142857142857	0.010476190476190476	0.002857142857142857	0.007619047619047619	0.0038095238095238095	0.0	0.0019047619047619048	0.0009523809523809524	0.0009523809523809524	0.008571428571428572	0.002857142857142857	0.0019047619047619048	0.004761904761904762	0.004761904761904762	0.0038095238095238095	0.002857142857142857	0.005714285714285714	0.0038095238095238095	0.005714285714285714	0.013333333333333334	0.0038095238095238095	0.0038095238095238095	0.0019047619047619048	0.008571428571428572	0.035238095238095235	0.006666666666666667	0.011428571428571429	0.009523809523809525	0.03142857142857143	0.009523809523809525	0.002857142857142857	0.002857142857142857	0.002857142857142857	0.005714285714285714	0.017142857142857144	0.0038095238095238095	0.006666666666666667	0.0038095238095238095	0.009523809523809525	0.012380952380952381	0.0019047619047619048	0.002857142857142857	0.008571428571428572	0.009523809523809525	0.022857142857142857	0.007619047619047619	0.017142857142857144	0.017142857142857144	0.030476190476190476
NP_005237.2	0.05121951219512195	0.007317073170731708	0.032926829268292684	0.015853658536585366	0.02804878048780488	0.003658536585365854	0.0	0.003658536585365854	0.0024390243902439024	0.006097560975609756	0.01951219512195122	0.006097560975609756	0.012195121951219513	0.012195121951219513	0.023170731707317073	0.01097560975609756	0.004878048780487805	0.007317073170731708	0.006097560975609756	0.012195121951219513	0.025609756097560974	0.007317073170731708	0.018292682926829267	0.014634146341463415	0.024390243902439025	0.013414634146341463	0.0	0.0024390243902439024	0.004878048780487805	0.006097560975609756	0.0	0.0	0.0012195121951219512	0.0012195121951219512	0.0	0.003658536585365854	0.0012195121951219512	0.0	0.0012195121951219512	0.0024390243902439024	0.003658536585365854	0.0012195121951219512	0.0024390243902439024	0.0024390243902439024	0.003658536585365854	0.006097560975609756	0.0012195121951219512	0.0	0.0024390243902439024	0.00853658536585366	0.012195121951219513	0.0012195121951219512	0.00975609756097561	0.003658536585365854	0.014634146341463415	0.004878048780487805	0.0	0.0012195121951219512	0.003658536585365854	0.007317073170731708	0.003658536585365854	0.004878048780487805	0.004878048780487805	0.004878048780487805	0.007317073170731708	0.00853658536585366	0.0012195121951219512	0.007317073170731708	0.004878048780487805	0.007317073170731708	0.015853658536585366	0.004878048780487805	0.0024390243902439024	0.006097560975609756	0.020731707317073172	0.023170731707317073	0.0024390243902439024	0.012195121951219513	0.004878048780487805	0.013414634146341463	0.006097560975609756	0.0012195121951219512	0.0012195121951219512	0.0024390243902439024	0.0024390243902439024	0.006097560975609756	0.0024390243902439024	0.006097560975609756	0.0024390243902439024	0.004878048780487805	0.014634146341463415	0.0012195121951219512	0.0	0.0012195121951219512	0.0024390243902439024	0.01097560975609756	0.0012195121951219512	0.004878048780487805	0.007317073170731708	0.00853658536585366	0.03414634146341464	0.004878048780487805	0.015853658536585366	0.012195121951219513	0.02926829268292683	0.012195121951219513	0.0012195121951219512	0.0012195121951219512	0.003658536585365854	0.0024390243902439024	0.00853658536585366	0.0024390243902439024	0.0024390243902439024	0.00853658536585366	0.012195121951219513	0.018292682926829267	0.004878048780487805	0.004878048780487805	0.004878048780487805	0.007317073170731708	0.03780487804878049	0.006097560975609756	0.00853658536585366	0.00975609756097561	0.013414634146341463
NP_001996.1	0.05121951219512195	0.00853658536585366	0.03048780487804878	0.012195121951219513	0.042682926829268296	0.004878048780487805	0.0012195121951219512	0.006097560975609756	0.003658536585365854	0.006097560975609756	0.018292682926829267	0.003658536585365854	0.013414634146341463	0.00853658536585366	0.020731707317073172	0.01707317073170732	0.004878048780487805	0.004878048780487805	0.0024390243902439024	0.01097560975609756	0.02804878048780488	0.004878048780487805	0.01707317073170732	0.01951219512195122	0.032926829268292684	0.013414634146341463	0.0012195121951219512	0.006097560975609756	0.006097560975609756	0.003658536585365854	0.0	0.0	0.0012195121951219512	0.0	0.0	0.006097560975609756	0.0	0.0012195121951219512	0.0	0.0012195121951219512	0.0012195121951219512	0.0	0.0	0.0012195121951219512	0.0024390243902439024	0.006097560975609756	0.0012195121951219512	0.0012195121951219512	0.003658536585365854	0.007317073170731708	0.01707317073170732	0.0012195121951219512	0.00853658536585366	0.006097560975609756	0.01097560975609756	0.007317073170731708	0.0	0.0	0.0	0.004878048780487805	0.0024390243902439024	0.003658536585365854	0.006097560975609756	0.0024390243902439024	0.00975609756097561	0.004878048780487805	0.0024390243902439024	0.00853658536585366	0.003658536585365854	0.004878048780487805	0.013414634146341463	0.003658536585365854	0.00853658536585366	0.006097560975609756	0.013414634146341463	0.02926829268292683	0.003658536585365854	0.006097560975609756	0.007317073170731708	0.014634146341463415	0.00975609756097561	0.0	0.0	0.0	0.0012195121951219512	0.007317073170731708	0.0024390243902439024	0.0012195121951219512	0.004878048780487805	0.0024390243902439024	0.00853658536585366	0.0	0.0012195121951219512	0.0012195121951219512	0.0024390243902439024	0.013414634146341463	0.0024390243902439024	0.0012195121951219512	0.0024390243902439024	0.007317073170731708	0.032926829268292684	0.007317073170731708	0.013414634146341463	0.00853658536585366	0.03048780487804878	0.00853658536585366	0.0	0.0012195121951219512	0.0012195121951219512	0.007317073170731708	0.00975609756097561	0.0024390243902439024	0.003658536585365854	0.00853658536585366	0.01097560975609756	0.02926829268292683	0.003658536585365854	0.003658536585365854	0.004878048780487805	0.006097560975609756	0.03170731707317073	0.006097560975609756	0.007317073170731708	0.015853658536585366	0.025609756097560974
NP_075593.1	0.057455540355677154	0.009575923392612859	0.024623803009575923	0.019151846785225718	0.038303693570451436	0.006839945280437756	0.0013679890560875513	0.004103967168262654	0.0027359781121751026	0.01094391244870041	0.009575923392612859	0.005471956224350205	0.012311901504787962	0.006839945280437756	0.015047879616963064	0.012311901504787962	0.009575923392612859	0.006839945280437756	0.005471956224350205	0.005471956224350205	0.03556771545827633	0.009575923392612859	0.015047879616963064	0.013679890560875513	0.024623803009575923	0.01094391244870041	0.0	0.0027359781121751026	0.0027359781121751026	0.01094391244870041	0.0013679890560875513	0.0	0.0013679890560875513	0.0	0.0013679890560875513	0.005471956224350205	0.0	0.0013679890560875513	0.0	0.006839945280437756	0.004103967168262654	0.0	0.0013679890560875513	0.0013679890560875513	0.0	0.006839945280437756	0.004103967168262654	0.0027359781121751026	0.0027359781121751026	0.008207934336525308	0.017783857729138167	0.0027359781121751026	0.005471956224350205	0.005471956224350205	0.009575923392612859	0.004103967168262654	0.0	0.0013679890560875513	0.0013679890560875513	0.0	0.008207934336525308	0.0	0.0027359781121751026	0.0013679890560875513	0.012311901504787962	0.008207934336525308	0.0027359781121751026	0.0027359781121751026	0.0	0.004103967168262654	0.024623803009575923	0.0013679890560875513	0.0	0.004103967168262654	0.019151846785225718	0.016415868673050615	0.005471956224350205	0.0027359781121751026	0.004103967168262654	0.01094391244870041	0.009575923392612859	0.0013679890560875513	0.0027359781121751026	0.0013679890560875513	0.0027359781121751026	0.006839945280437756	0.0	0.0027359781121751026	0.005471956224350205	0.005471956224350205	0.004103967168262654	0.0	0.0027359781121751026	0.008207934336525308	0.008207934336525308	0.008207934336525308	0.0027359781121751026	0.0027359781121751026	0.004103967168262654	0.006839945280437756	0.046511627906976744	0.006839945280437756	0.013679890560875513	0.008207934336525308	0.028727770177838577	0.005471956224350205	0.0013679890560875513	0.004103967168262654	0.0013679890560875513	0.009575923392612859	0.01094391244870041	0.0013679890560875513	0.006839945280437756	0.004103967168262654	0.009575923392612859	0.01094391244870041	0.005471956224350205	0.006839945280437756	0.008207934336525308	0.006839945280437756	0.028727770177838577	0.004103967168262654	0.012311901504787962	0.013679890560875513	0.03967168262653899
NP_075259.4	0.0475609756097561	0.00853658536585366	0.020731707317073172	0.01951219512195122	0.042682926829268296	0.007317073170731708	0.0	0.0024390243902439024	0.0024390243902439024	0.00853658536585366	0.013414634146341463	0.004878048780487805	0.00975609756097561	0.00975609756097561	0.00975609756097561	0.012195121951219513	0.00975609756097561	0.007317073170731708	0.007317073170731708	0.00975609756097561	0.03902439024390244	0.01097560975609756	0.012195121951219513	0.014634146341463415	0.03414634146341464	0.012195121951219513	0.0	0.006097560975609756	0.0024390243902439024	0.013414634146341463	0.0012195121951219512	0.0012195121951219512	0.0012195121951219512	0.0	0.0012195121951219512	0.004878048780487805	0.0	0.0012195121951219512	0.0012195121951219512	0.003658536585365854	0.003658536585365854	0.0012195121951219512	0.0012195121951219512	0.0	0.0012195121951219512	0.00975609756097561	0.0024390243902439024	0.004878048780487805	0.0024390243902439024	0.006097560975609756	0.014634146341463415	0.0024390243902439024	0.004878048780487805	0.004878048780487805	0.015853658536585366	0.004878048780487805	0.0	0.0012195121951219512	0.0012195121951219512	0.0024390243902439024	0.00853658536585366	0.0	0.0012195121951219512	0.0012195121951219512	0.00853658536585366	0.01097560975609756	0.0024390243902439024	0.003658536585365854	0.0012195121951219512	0.0024390243902439024	0.01707317073170732	0.0012195121951219512	0.0012195121951219512	0.0024390243902439024	0.013414634146341463	0.01951219512195122	0.006097560975609756	0.0024390243902439024	0.004878048780487805	0.012195121951219513	0.013414634146341463	0.0012195121951219512	0.0012195121951219512	0.0012195121951219512	0.003658536585365854	0.006097560975609756	0.0	0.0024390243902439024	0.003658536585365854	0.004878048780487805	0.003658536585365854	0.0024390243902439024	0.0	0.003658536585365854	0.007317073170731708	0.007317073170731708	0.003658536585365854	0.0024390243902439024	0.004878048780487805	0.00853658536585366	0.04390243902439024	0.003658536585365854	0.013414634146341463	0.014634146341463415	0.026829268292682926	0.007317073170731708	0.0024390243902439024	0.004878048780487805	0.0024390243902439024	0.00975609756097561	0.00975609756097561	0.004878048780487805	0.004878048780487805	0.004878048780487805	0.00975609756097561	0.014634146341463415	0.004878048780487805	0.004878048780487805	0.004878048780487805	0.006097560975609756	0.02926829268292683	0.00853658536585366	0.013414634146341463	0.01097560975609756	0.036585365853658534
NP_000133.1	0.06592039800995025	0.007462686567164179	0.022388059701492536	0.01990049751243781	0.053482587064676616	0.009950248756218905	0.0012437810945273632	0.0012437810945273632	0.0024875621890547263	0.008706467661691543	0.01616915422885572	0.0024875621890547263	0.009950248756218905	0.009950248756218905	0.011194029850746268	0.01616915422885572	0.008706467661691543	0.007462686567164179	0.009950248756218905	0.006218905472636816	0.041044776119402986	0.011194029850746268	0.008706467661691543	0.014925373134328358	0.036069651741293535	0.013681592039800995	0.0012437810945273632	0.006218905472636816	0.0012437810945273632	0.004975124378109453	0.0012437810945273632	0.0	0.0012437810945273632	0.0	0.0012437810945273632	0.0037313432835820895	0.0	0.0012437810945273632	0.0012437810945273632	0.0037313432835820895	0.0024875621890547263	0.0	0.0012437810945273632	0.0012437810945273632	0.0024875621890547263	0.008706467661691543	0.0024875621890547263	0.0037313432835820895	0.0012437810945273632	0.004975124378109453	0.021144278606965175	0.0024875621890547263	0.004975124378109453	0.004975124378109453	0.012437810945273632	0.0024875621890547263	0.0	0.0012437810945273632	0.0012437810945273632	0.0024875621890547263	0.007462686567164179	0.0	0.0012437810945273632	0.0012437810945273632	0.008706467661691543	0.011194029850746268	0.0024875621890547263	0.0012437810945273632	0.0024875621890547263	0.0012437810945273632	0.017412935323383085	0.0	0.0024875621890547263	0.0012437810945273632	0.012437810945273632	0.01616915422885572	0.004975124378109453	0.0024875621890547263	0.009950248756218905	0.017412935323383085	0.006218905472636816	0.0012437810945273632	0.0024875621890547263	0.0	0.0024875621890547263	0.007462686567164179	0.0	0.0024875621890547263	0.0037313432835820895	0.0024875621890547263	0.009950248756218905	0.0012437810945273632	0.0	0.004975124378109453	0.006218905472636816	0.012437810945273632	0.0024875621890547263	0.0037313432835820895	0.0	0.0037313432835820895	0.05099502487562189	0.007462686567164179	0.013681592039800995	0.012437810945273632	0.0236318407960199	0.007462686567164179	0.0012437810945273632	0.0037313432835820895	0.0037313432835820895	0.006218905472636816	0.011194029850746268	0.004975124378109453	0.0037313432835820895	0.0024875621890547263	0.008706467661691543	0.011194029850746268	0.0	0.006218905472636816	0.0037313432835820895	0.006218905472636816	0.028606965174129355	0.006218905472636816	0.012437810945273632	0.009950248756218905	0.03233830845771144
NP_075252.2	0.060526315789473685	0.003947368421052632	0.030263157894736843	0.018421052631578946	0.046052631578947366	0.006578947368421052	0.0	0.002631578947368421	0.003947368421052632	0.010526315789473684	0.02894736842105263	0.007894736842105263	0.009210526315789473	0.006578947368421052	0.009210526315789473	0.021052631578947368	0.003947368421052632	0.006578947368421052	0.002631578947368421	0.014473684210526316	0.042105263157894736	0.014473684210526316	0.005263157894736842	0.011842105263157895	0.035526315789473684	0.010526315789473684	0.0	0.005263157894736842	0.002631578947368421	0.009210526315789473	0.0	0.0	0.002631578947368421	0.0	0.0013157894736842105	0.003947368421052632	0.0	0.0013157894736842105	0.0013157894736842105	0.002631578947368421	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.0	0.0	0.009210526315789473	0.005263157894736842	0.005263157894736842	0.0013157894736842105	0.006578947368421052	0.019736842105263157	0.003947368421052632	0.006578947368421052	0.009210526315789473	0.013157894736842105	0.003947368421052632	0.0013157894736842105	0.0013157894736842105	0.0	0.002631578947368421	0.005263157894736842	0.0	0.0013157894736842105	0.002631578947368421	0.009210526315789473	0.006578947368421052	0.0013157894736842105	0.0013157894736842105	0.0	0.005263157894736842	0.010526315789473684	0.0013157894736842105	0.003947368421052632	0.0013157894736842105	0.015789473684210527	0.015789473684210527	0.007894736842105263	0.002631578947368421	0.006578947368421052	0.017105263157894738	0.003947368421052632	0.0013157894736842105	0.0	0.0	0.002631578947368421	0.006578947368421052	0.0	0.0013157894736842105	0.0013157894736842105	0.002631578947368421	0.005263157894736842	0.0013157894736842105	0.0	0.002631578947368421	0.002631578947368421	0.017105263157894738	0.0013157894736842105	0.003947368421052632	0.0013157894736842105	0.003947368421052632	0.05263157894736842	0.007894736842105263	0.015789473684210527	0.011842105263157895	0.02368421052631579	0.013157894736842105	0.0013157894736842105	0.002631578947368421	0.0	0.010526315789473684	0.007894736842105263	0.0013157894736842105	0.005263157894736842	0.002631578947368421	0.009210526315789473	0.015789473684210527	0.0	0.002631578947368421	0.006578947368421052	0.005263157894736842	0.03289473684210526	0.005263157894736842	0.007894736842105263	0.014473684210526316	0.031578947368421054
