#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
NP_005154.2	0.23173277661795408	0.19832985386221294	0.20041753653444677	0.2546972860125261	0.21711899791231734	0.19206680584551147	0.20250521920668058	0.267223382045929	0.12108559498956159	0.18997912317327767	0.29018789144050106	0.1336116910229645	0.3298538622129436	0.1419624217118998	0.07933194154488518	0.18997912317327767	0.24425887265135698	0.13778705636743216	0.15657620041753653	0.31524008350730687	0.15657620041753653	0.22755741127348644	0.21294363256784968	0.2359081419624217	0.17536534446764093	0.24843423799582465	0.1941544885177453	0.21920668058455114	0.162839248434238	0.2860125260960334	0.1941544885177453	0.05636743215031315	0.20668058455114824	0.2567849686847599	0.22338204592901878	0.11482254697286012	0.23799582463465555	0.20668058455114824	0.19206680584551147
NP_001617.1	0.24583333333333332	0.20625	0.20833333333333334	0.2520833333333333	0.23333333333333334	0.1875	0.20208333333333334	0.2916666666666667	0.10833333333333334	0.18333333333333332	0.30625	0.14166666666666666	0.34375	0.15	0.075	0.21666666666666667	0.2520833333333333	0.14583333333333334	0.14166666666666666	0.33125	0.1625	0.23125	0.22708333333333333	0.21666666666666667	0.1875	0.2604166666666667	0.20833333333333334	0.23958333333333334	0.18125	0.2625	0.20625	0.052083333333333336	0.20833333333333334	0.2625	0.20833333333333334	0.12916666666666668	0.25416666666666665	0.20833333333333334	0.19791666666666666
NP_005456.1	0.2280334728033473	0.20920502092050208	0.19874476987447698	0.25313807531380755	0.23430962343096234	0.17573221757322174	0.2112970711297071	0.25523012552301255	0.1297071129707113	0.18200836820083682	0.32217573221757323	0.11506276150627615	0.3138075313807531	0.16108786610878661	0.07322175732217573	0.19665271966527198	0.25313807531380755	0.13389121338912133	0.16736401673640167	0.3158995815899582	0.1589958158995816	0.22594142259414227	0.2384937238493724	0.2112970711297071	0.17782426778242677	0.2594142259414226	0.19874476987447698	0.21548117154811716	0.18619246861924685	0.26359832635983266	0.19456066945606695	0.060669456066945605	0.200836820083682	0.2384937238493724	0.22594142259414227	0.16736401673640167	0.2489539748953975	0.20292887029288703	0.18828451882845187
NP_004295.2	0.21618282890673254	0.1704756022235948	0.24274243360098827	0.23780111179740582	0.2452130945027795	0.16306361951822113	0.19888820259419396	0.30265596046942556	0.08585546633724521	0.18962322421247685	0.28412600370599134	0.14638665843113033	0.3452748610253243	0.13218035824583077	0.06670784434836319	0.237183446571958	0.23038912909203213	0.1692402717726992	0.16676961087090797	0.27424336009882644	0.2032118591723286	0.272390364422483	0.18900555898702903	0.15379864113650402	0.23038912909203213	0.20012353304508956	0.2025941939468808	0.2859789993823348	0.1525633106856084	0.19024088943792464	0.15132798023471278	0.02038295243977764	0.15132798023471278	0.18900555898702903	0.2711550339715874	0.16800494132180357	0.23409512044471897	0.25138974675725756	0.1525633106856084
BAA36547.1	0.24043715846994534	0.22404371584699453	0.2040072859744991	0.24772313296903462	0.23861566484517305	0.1621129326047359	0.2167577413479053	0.29143897996357016	0.10200364298724955	0.19489981785063754	0.3205828779599271	0.12568306010928962	0.3570127504553734	0.14025500910746813	0.07103825136612021	0.20218579234972678	0.28415300546448086	0.1366120218579235	0.1384335154826958	0.3551912568306011	0.14207650273224043	0.2659380692167577	0.17122040072859745	0.22768670309653916	0.17486338797814208	0.27140255009107467	0.20036429872495445	0.2604735883424408	0.13296903460837886	0.2659380692167577	0.21311475409836064	0.020036429872495445	0.19854280510018216	0.2659380692167577	0.2185792349726776	0.16029143897996356	0.28415300546448086	0.2040072859744991	0.18032786885245902
NP_006243.2	0.2014519056261343	0.2250453720508167	0.23774954627949182	0.2323049001814882	0.2250453720508167	0.17422867513611615	0.20871143375680581	0.27586206896551724	0.1161524500907441	0.18330308529945555	0.32123411978221417	0.14882032667876588	0.35753176043557167	0.14156079854809436	0.06533575317604355	0.18330308529945555	0.30127041742286753	0.1542649727767695	0.13611615245009073	0.35571687840290384	0.14337568058076225	0.24682395644283123	0.17422867513611615	0.2250453720508167	0.19419237749546278	0.27586206896551724	0.17967332123411978	0.25045372050816694	0.13430127041742287	0.26497277676951	0.19782214156079855	0.014519056261343012	0.19237749546279492	0.2558983666061706	0.23774954627949182	0.1542649727767695	0.26860254083484575	0.24682395644283123	0.15789473684210525
NP_848605.1	0.21596858638743455	0.2054973821989529	0.24476439790575916	0.2395287958115183	0.21335078534031413	0.19895287958115182	0.1950261780104712	0.2683246073298429	0.11518324607329843	0.18717277486910994	0.28664921465968585	0.18193717277486912	0.3743455497382199	0.1099476439790576	0.06675392670157068	0.24083769633507854	0.2774869109947644	0.14921465968586387	0.12041884816753927	0.3219895287958115	0.16230366492146597	0.28664921465968585	0.16099476439790575	0.193717277486911	0.2081151832460733	0.2604712041884817	0.2107329842931937	0.28534031413612565	0.13612565445026178	0.21858638743455497	0.16361256544502617	0.011780104712041885	0.18193717277486912	0.20418848167539266	0.24476439790575916	0.13481675392670156	0.2801047120418848	0.2395287958115183	0.14136125654450263
NP_055655.1	0.26212121212121214	0.1787878787878788	0.19242424242424241	0.25	0.24848484848484848	0.1787878787878788	0.18636363636363637	0.3151515151515151	0.09696969696969697	0.22272727272727272	0.2727272727272727	0.12878787878787878	0.34545454545454546	0.11969696969696969	0.05303030303030303	0.24696969696969698	0.22121212121212122	0.1409090909090909	0.17575757575757575	0.3151515151515151	0.15	0.25303030303030305	0.1984848484848485	0.1606060606060606	0.18181818181818182	0.2196969696969697	0.22424242424242424	0.2803030303030303	0.15606060606060607	0.20303030303030303	0.20454545454545456	0.031818181818181815	0.2106060606060606	0.19545454545454546	0.3	0.1409090909090909	0.23484848484848486	0.19242424242424241	0.20606060606060606
NP_005914.1	0.2294246176256373	0.21194464675892208	0.23015294974508377	0.22578295702840495	0.24107793153678078	0.1842680262199563	0.18281136198106337	0.29715950473415875	0.12235979606700656	0.16751638747268754	0.3139111434814275	0.13838310269482884	0.3313911143481428	0.15440640932265112	0.07428987618353969	0.2112163146394756	0.27093954843408596	0.16533139111434814	0.13983976693372177	0.3219227967953387	0.1638747268754552	0.2847778587035688	0.16605972323379461	0.1798980335032775	0.20174799708667152	0.25054624908958484	0.20101966496722506	0.2738528769118718	0.1434814275309541	0.202476329206118	0.16605972323379461	0.03058994901675164	0.20830298616168974	0.2469045884923525	0.23889293517844137	0.15440640932265112	0.2738528769118718	0.21849963583394028	0.16751638747268754
NP_004663.3	0.23465423465423466	0.16317016317016317	0.2400932400932401	0.24164724164724163	0.23853923853923853	0.19735819735819735	0.1623931623931624	0.3411033411033411	0.09013209013209013	0.2198912198912199	0.24553224553224554	0.17016317016317017	0.36752136752136755	0.10101010101010101	0.06837606837606838	0.2432012432012432	0.23154623154623155	0.1686091686091686	0.1561771561771562	0.2898212898212898	0.17871017871017872	0.2804972804972805	0.16627816627816627	0.15462315462315462	0.21833721833721834	0.19735819735819735	0.216006216006216	0.29836829836829837	0.128982128982129	0.1919191919191919	0.1554001554001554	0.02641802641802642	0.16783216783216784	0.20823620823620823	0.25097125097125095	0.128982128982129	0.2501942501942502	0.23776223776223776	0.14763014763014762
NP_003591.2	0.24875621890547264	0.19402985074626866	0.2064676616915423	0.2960199004975124	0.208955223880597	0.19900497512437812	0.21144278606965175	0.26865671641791045	0.13432835820895522	0.22388059701492538	0.291044776119403	0.11442786069651742	0.3781094527363184	0.12189054726368159	0.05721393034825871	0.22388059701492538	0.2885572139303483	0.10199004975124377	0.13930348258706468	0.3009950248756219	0.19900497512437812	0.2736318407960199	0.19651741293532338	0.208955223880597	0.18159203980099503	0.22388059701492538	0.22885572139303484	0.22388059701492538	0.14676616915422885	0.25870646766169153	0.22388059701492538	0.029850746268656716	0.14925373134328357	0.21641791044776118	0.27860696517412936	0.12686567164179105	0.25870646766169153	0.21890547263681592	0.18407960199004975
AAH00442.2	0.21212121212121213	0.20110192837465565	0.2231404958677686	0.24793388429752067	0.23415977961432508	0.19559228650137742	0.19008264462809918	0.3168044077134986	0.11294765840220386	0.19008264462809918	0.2892561983471074	0.14049586776859505	0.3581267217630854	0.12396694214876033	0.06887052341597796	0.21487603305785125	0.2865013774104683	0.1322314049586777	0.1349862258953168	0.30578512396694213	0.1763085399449036	0.2396694214876033	0.18457300275482094	0.21212121212121213	0.18457300275482094	0.24517906336088155	0.19008264462809918	0.25068870523415976	0.1349862258953168	0.26170798898071623	0.18457300275482094	0.03581267217630854	0.162534435261708	0.22038567493112948	0.24517906336088155	0.14325068870523416	0.26170798898071623	0.2396694214876033	0.15151515151515152
AAC77369.1	0.22262773722627738	0.2518248175182482	0.23357664233576642	0.2518248175182482	0.23357664233576642	0.20437956204379562	0.20072992700729927	0.31386861313868614	0.11678832116788321	0.17883211678832117	0.3357664233576642	0.17153284671532848	0.4306569343065693	0.13503649635036497	0.08394160583941605	0.18613138686131386	0.3613138686131387	0.12408759124087591	0.08394160583941605	0.3795620437956204	0.18613138686131386	0.24087591240875914	0.22262773722627738	0.22627737226277372	0.19708029197080293	0.3102189781021898	0.19343065693430658	0.19343065693430658	0.1678832116788321	0.28102189781021897	0.20437956204379562	0.043795620437956206	0.19708029197080293	0.28102189781021897	0.26277372262773724	0.12043795620437957	0.3248175182481752	0.19343065693430658	0.14963503649635038
NP_001690.2	0.2398190045248869	0.16063348416289594	0.26131221719457015	0.21380090497737556	0.252262443438914	0.17986425339366516	0.167420814479638	0.3269230769230769	0.08710407239819004	0.20701357466063347	0.2748868778280543	0.16515837104072398	0.36199095022624433	0.10180995475113122	0.08144796380090498	0.25565610859728505	0.22624434389140272	0.17760180995475114	0.17420814479638008	0.25339366515837103	0.21040723981900453	0.332579185520362	0.17081447963800905	0.14705882352941177	0.24434389140271492	0.19570135746606335	0.22963800904977374	0.3167420814479638	0.13009049773755657	0.18778280542986425	0.13122171945701358	0.020361990950226245	0.17873303167420815	0.23755656108597284	0.28054298642533937	0.1493212669683258	0.2409502262443439	0.25339366515837103	0.1595022624434389
NP_060063.2	0.23600605143721634	0.18305597579425115	0.19364599092284418	0.2254160363086233	0.23903177004538578	0.1664145234493192	0.1875945537065053	0.2950075642965204	0.10136157337367625	0.17397881996974282	0.2783661119515885	0.11951588502269289	0.32829046898638425	0.13918305597579425	0.060514372163388806	0.19818456883509833	0.2329803328290469	0.13767019667170954	0.15279878971255673	0.2813918305597579	0.18608169440242056	0.24357034795763993	0.1588502269288956	0.16036308623298035	0.1815431164901664	0.21633888048411498	0.19969742813918306	0.24357034795763993	0.11951588502269289	0.19969742813918306	0.14069591527987896	0.01361573373676248	0.1346444780635401	0.20726172465960666	0.21633888048411498	0.14674735249621784	0.2314674735249622	0.18910741301059	0.1875945537065053
NP_001706.2	0.24801587301587302	0.20436507936507936	0.2261904761904762	0.25992063492063494	0.21626984126984128	0.21825396825396826	0.20238095238095238	0.2976190476190476	0.1130952380952381	0.20634920634920634	0.30357142857142855	0.15873015873015872	0.3611111111111111	0.13690476190476192	0.08134920634920635	0.23214285714285715	0.25793650793650796	0.16071428571428573	0.15079365079365079	0.32142857142857145	0.1765873015873016	0.2857142857142857	0.20833333333333334	0.21825396825396826	0.2222222222222222	0.2400793650793651	0.2123015873015873	0.2619047619047619	0.17063492063492064	0.25595238095238093	0.2003968253968254	0.05357142857142857	0.1765873015873016	0.23412698412698413	0.26785714285714285	0.12698412698412698	0.2896825396825397	0.21428571428571427	0.1626984126984127
NP_004320.2	0.22598870056497175	0.19962335216572505	0.23728813559322035	0.18832391713747645	0.192090395480226	0.1977401129943503	0.18832391713747645	0.2598870056497175	0.1111111111111111	0.15819209039548024	0.2900188323917137	0.16195856873822975	0.2994350282485876	0.14124293785310735	0.1016949152542373	0.21657250470809794	0.2655367231638418	0.1638418079096045	0.1431261770244821	0.2862523540489642	0.1544256120527307	0.2900188323917137	0.18455743879472694	0.1864406779661017	0.2071563088512241	0.2448210922787194	0.1958568738229755	0.263653483992467	0.13559322033898305	0.23540489642184556	0.18267419962335216	0.013182674199623353	0.16760828625235405	0.2749529190207156	0.2278719397363465	0.14124293785310735	0.24670433145009416	0.24105461393596986	0.17890772128060264
NP_001194.1	0.21956087824351297	0.19161676646706588	0.22355289421157684	0.21357285429141717	0.20159680638722555	0.19560878243512975	0.19560878243512975	0.25948103792415167	0.11776447105788423	0.18163672654690619	0.29740518962075846	0.14171656686626746	0.3033932135728543	0.1437125748502994	0.08383233532934131	0.20758483033932135	0.2554890219560878	0.15169660678642716	0.16367265469061876	0.2954091816367265	0.15169660678642716	0.2754491017964072	0.19161676646706588	0.17764471057884232	0.20359281437125748	0.23552894211576847	0.18762475049900199	0.24550898203592814	0.14171656686626746	0.2275449101796407	0.1996007984031936	0.01996007984031936	0.17964071856287425	0.2634730538922156	0.23952095808383234	0.15568862275449102	0.2375249500998004	0.22355289421157684	0.17365269461077845
NP_001195.2	0.23529411764705882	0.1755062680810029	0.21793635486981677	0.26229508196721313	0.21407907425265188	0.15332690453230471	0.21600771456123433	0.266152362584378	0.09161041465766634	0.19768563162970107	0.29604628736740596	0.12054001928640308	0.3355834136933462	0.11957569913211186	0.05014464802314368	0.23336547733847637	0.21793635486981677	0.16586306653809066	0.18997107039537126	0.2709739633558341	0.18418514946962392	0.3201542912246866	0.16200578592092574	0.16875602700096431	0.21311475409836064	0.2034715525554484	0.22468659594985535	0.32111861137897785	0.11668273866923819	0.21407907425265188	0.15429122468659595	0.02892960462873674	0.1755062680810029	0.20057859209257473	0.26422372227579555	0.18129218900675023	0.23143683702989393	0.2073288331726133	0.17936354869816779
NP_001712.1	0.24925816023738873	0.20178041543026706	0.2032640949554896	0.24629080118694363	0.21364985163204747	0.18397626112759644	0.22700296735905046	0.2507418397626113	0.1261127596439169	0.1661721068249258	0.3293768545994065	0.1142433234421365	0.3456973293768546	0.1261127596439169	0.07270029673590504	0.21810089020771514	0.258160237388724	0.13501483679525222	0.13353115727002968	0.32047477744807124	0.1513353115727003	0.24183976261127596	0.20029673590504452	0.22700296735905046	0.17507418397626112	0.2685459940652819	0.20474777448071216	0.2195845697329377	0.1632047477744807	0.26409495548961426	0.19287833827893175	0.03857566765578635	0.1572700296735905	0.23738872403560832	0.2314540059347181	0.1572700296735905	0.24777448071216618	0.1943620178041543	0.2032640949554896
NP_004324.2	0.21437908496732025	0.18823529411764706	0.23137254901960785	0.23529411764705882	0.25359477124183005	0.15947712418300652	0.18562091503267975	0.3032679738562091	0.09411764705882353	0.19084967320261437	0.2980392156862745	0.13986928104575164	0.3150326797385621	0.15816993464052287	0.06666666666666667	0.2130718954248366	0.24836601307189543	0.16339869281045752	0.16470588235294117	0.2901960784313726	0.1830065359477124	0.27712418300653596	0.17254901960784313	0.16993464052287582	0.21568627450980393	0.2222222222222222	0.19215686274509805	0.2627450980392157	0.14248366013071895	0.2	0.16209150326797386	0.02091503267973856	0.15947712418300652	0.21830065359477124	0.24705882352941178	0.16862745098039217	0.23921568627450981	0.2549019607843137	0.16339869281045752
NP_005966.1	0.24888888888888888	0.18222222222222223	0.2688888888888889	0.23777777777777778	0.20444444444444446	0.21777777777777776	0.20222222222222222	0.26666666666666666	0.1288888888888889	0.19777777777777777	0.28	0.18888888888888888	0.3888888888888889	0.12444444444444444	0.07111111111111111	0.2222222222222222	0.24888888888888888	0.18444444444444444	0.10888888888888888	0.34	0.17333333333333334	0.28888888888888886	0.20666666666666667	0.2	0.23555555555555555	0.23333333333333334	0.20666666666666667	0.2644444444444444	0.16	0.24666666666666667	0.17777777777777778	0.04	0.18666666666666668	0.22666666666666666	0.2511111111111111	0.15333333333333332	0.26222222222222225	0.23555555555555555	0.1688888888888889
NP_115806.1	0.2175032175032175	0.15057915057915058	0.2084942084942085	0.23809523809523808	0.24324324324324326	0.18018018018018017	0.17631917631917632	0.3127413127413127	0.10810810810810811	0.22908622908622908	0.25353925353925355	0.11583011583011583	0.3307593307593308	0.09266409266409266	0.0489060489060489	0.22908622908622908	0.21492921492921493	0.138996138996139	0.1879021879021879	0.29343629343629346	0.12998712998713	0.24066924066924067	0.1879021879021879	0.148005148005148	0.18275418275418276	0.1866151866151866	0.21492921492921493	0.2805662805662806	0.1364221364221364	0.1994851994851995	0.17503217503217502	0.03861003861003861	0.15444015444015444	0.16859716859716858	0.2857142857142857	0.13256113256113256	0.21364221364221364	0.22651222651222652	0.15444015444015444
NP_003948.2	0.20689655172413793	0.18290854572713644	0.22938530734632684	0.2413793103448276	0.24287856071964017	0.17991004497751126	0.2098950524737631	0.3073463268365817	0.11544227886056972	0.18590704647676162	0.2983508245877061	0.12293853073463268	0.34182908545727136	0.12443778110944528	0.06446776611694154	0.2098950524737631	0.25487256371814093	0.15442278860569716	0.1724137931034483	0.32083958020989506	0.1454272863568216	0.2563718140929535	0.17691154422788605	0.18140929535232383	0.19640179910044978	0.22488755622188905	0.20089955022488756	0.27886056971514245	0.12743628185907047	0.23088455772113944	0.18290854572713644	0.035982008995502246	0.1679160419790105	0.1904047976011994	0.2608695652173913	0.15742128935532235	0.24887556221889057	0.2128935532233883	0.1409295352323838
NP_000052.1	0.256838905775076	0.18693009118541035	0.20364741641337386	0.22644376899696048	0.22188449848024316	0.17325227963525835	0.2006079027355623	0.2689969604863222	0.11398176291793313	0.1641337386018237	0.31458966565349544	0.11246200607902736	0.3343465045592705	0.13221884498480244	0.06534954407294832	0.22492401215805471	0.25227963525835867	0.12613981762917933	0.14893617021276595	0.30851063829787234	0.1580547112462006	0.2629179331306991	0.17325227963525835	0.22340425531914893	0.182370820668693	0.24468085106382978	0.19908814589665655	0.24620060790273557	0.135258358662614	0.2613981762917933	0.18693009118541035	0.031914893617021274	0.1778115501519757	0.22340425531914893	0.23708206686930092	0.1534954407294833	0.24924012158054712	0.1884498480243161	0.1945288753799392
NP_003647.1	0.2086720867208672	0.2086720867208672	0.2086720867208672	0.23848238482384823	0.22764227642276422	0.19241192411924118	0.22493224932249323	0.2953929539295393	0.11382113821138211	0.2086720867208672	0.27371273712737126	0.15447154471544716	0.3224932249322493	0.14905149051490515	0.08943089430894309	0.21680216802168023	0.24932249322493225	0.15176151761517614	0.11382113821138211	0.33604336043360433	0.13550135501355012	0.26558265582655827	0.17886178861788618	0.18157181571815717	0.1842818428184282	0.24390243902439024	0.1842818428184282	0.2926829268292683	0.14092140921409213	0.21951219512195122	0.15176151761517614	0.04336043360433604	0.2222222222222222	0.24390243902439024	0.24390243902439024	0.15718157181571815	0.27371273712737126	0.1951219512195122	0.14363143631436315
